same_movie,distance1,distance2,distance3,distance4,distance5,distance6,distance7,distance8,distance9,distance10
0.0,0.8383557504220134,0.8395878688369584,0.8429480519012174,0.8433403578969609,0.8500925005729296,0.8521009450771015,0.8532707154772766,0.8570460642169935,0.8585039097829672,0.865113729045879
7.549516567451064e-15,0.4939337713957511,0.5171256274575835,0.586146572404032,0.6879953679991421,0.6909994960780277,0.7264337584694391,0.7496613922638222,0.808639174006479,0.8088652330576215,0.8193255197137892
2.1094237467877974e-15,0.4428288993470687,0.46630133392233375,0.47307586726357187,0.5169809561513798,0.5361437287416131,0.5529682434546246,0.5543296045825747,0.5625398321091821,0.5638799229435211,0.5654383462352273
8.104628079763643e-15,0.18387964778098187,0.18932829336894053,0.25513498635330734,0.294348760697582,0.6203587892976326,0.6220589760298616,0.6292291771217735,0.6317621725937533,0.6317704562758795,0.6365826831201575
0.0,0.7120012376779721,0.7239230934182725,0.7334516591078153,0.7335148676432821,0.7465218509171634,0.7596748604682475,0.7728962638913766,0.7766930695995545,0.7789623716106935,0.7966056392029345
0.0,0.5697396521382097,0.63164851108858,0.6928258498719302,0.6987432028247903,0.7336374061922706,0.7387106484646425,0.7453502069130147,0.7568994213171102,0.7583413556900906,0.766296984066935
0.0,0.6633836357252587,0.6730194449835853,0.6756375418291206,0.6828829584520402,0.6859020068083558,0.6908313228887462,0.6934511196431963,0.7044667540818101,0.7056637689081238,0.7089611300300922
0.0,0.44336760806555375,0.6470649146599716,0.6532123733330761,0.6938326165456696,0.6979466584025638,0.7022783599343156,0.7131929596389637,0.7238484383251736,0.7274577663590855,0.7433307334357364
0.0,0.3649692810668055,0.38235140575859716,0.38454255258507075,0.38628385532431964,0.38857518395297885,0.3914081211506514,0.395603835566085,0.3993354754353384,0.39947971709584906,0.40121676517534666
0.0,0.4929118103929896,0.6379596568060935,0.6413694801794552,0.6414069632819625,0.6429237127253249,0.6464933277222369,0.6473393708920367,0.6490812694085983,0.6501830952526111,0.6507090321106429
1.4765966227514582e-14,0.7510503451046256,0.7781031973271335,0.7941611793366193,0.7961816660839163,0.7969955570337038,0.7982006607032829,0.7982126626984227,0.7992367972840184,0.79973728071342,0.8024308847443424
4.440892098500626e-15,0.8430396293233523,0.8567527197942335,0.8596144707230284,0.8633139353733043,0.8640281788334625,0.8661160119545487,0.868048003848594,0.8689901472829227,0.8709325062209078,0.8716942019593857
0.0,0.7303671970300583,0.754827059460474,0.75776536877382,0.7591775446452463,0.766758332752693,0.7686524848538958,0.7735492382672697,0.7742156441156662,0.7754507386854028,0.7761706658327987
7.771561172376096e-16,0.7665345243199009,0.8002989153112259,0.8032445074754406,0.8049207234890503,0.812281459560267,0.8145899598889385,0.8214569984115703,0.8233437509156348,0.8245851530106085,0.8257081299079654
0.0,0.7978112526338934,0.8177787134401329,0.8215993848056374,0.8237507542862427,0.8239585135952563,0.8257655728772171,0.8275890730375622,0.8300807283505821,0.8311935810045429,0.8312289676887548
1.3322676295501878e-15,0.3749340232030599,0.39660533280392785,0.4408319360156243,0.4819817652241051,0.5089307235710196,0.6186766616764303,0.6322369364800431,0.6529292495373535,0.6721410115339284,0.6755534785738251
0.0,0.770664634679509,0.794497137904721,0.8020809932021105,0.8028437096519431,0.8108042014668762,0.8164106972414836,0.8204356926217216,0.8221738589879491,0.8223224136001588,0.8234937100056445
0.0,0.41267417866192657,0.5885587304005592,0.6265950623124792,0.6292522825093609,0.6300975448725031,0.6331003041384834,0.6400016686579137,0.6408187516650165,0.6469922841242384,0.6489548461891173
0.0,0.4491295113231877,0.478840171646419,0.5427747863307795,0.6037934579024467,0.6303462260405531,0.6466564361029782,0.6496854623520278,0.6649463809030225,0.6687669635449224,0.6751628645599528
0.0,0.7043995467767161,0.7414599316875491,0.7999006645811764,0.8141313082466153,0.8320606591655341,0.8328013586202405,0.8353080802551548,0.8409494049412605,0.8458593588089852,0.8558344045911224
4.3076653355456074e-14,0.5388650393673395,0.5392405674727972,0.5422170450689632,0.5544773293741325,0.5663114638016009,0.5747155819559568,0.5771438813693195,0.5796153847316775,0.5805497586239743,0.5843431460632291
0.0,0.3286389516170177,0.3354882455373428,0.3459146653480548,0.3746656102702638,0.40106961215147163,0.40695688373354044,0.40930242630907565,0.4115250909090403,0.4146124280586234,0.41603431383053124
3.552713678800501e-15,0.7321726587305079,0.7420328107753615,0.7573640708767642,0.7600701798563063,0.7750483936737698,0.7764751135023762,0.7789643276882668,0.7808604525341889,0.7821211919462211,0.7847788618185045
3.4416913763379853e-15,0.6834529888786787,0.684260007825293,0.7007318798955728,0.7111880606548098,0.7127339744357786,0.7182578618568038,0.7213639921281185,0.7336107612466198,0.744473963586977,0.7449822601867613
0.0,0.628375113053453,0.7419830686191644,0.8077626169007226,0.82284234113941,0.8237926857034851,0.8277678699323472,0.8301221247367128,0.8416891117723857,0.8446296758691293,0.8509313728299236
0.0,0.6613126104451761,0.6641013733595462,0.6746713711219797,0.6758315594330216,0.677316705457057,0.6774478566880323,0.6777643578309507,0.6813811986614534,0.6831648326775533,0.6836074146261755
0.0,0.4667716921907962,0.5475618443189753,0.7053535272235831,0.7272916242758889,0.7282942235125378,0.7286478699132394,0.730736170711028,0.7333471875493687,0.7396352184659769,0.7401392480545601
8.104628079763643e-15,0.5578391591949314,0.604443576803853,0.6233940373903202,0.6900378403298808,0.7253769191274517,0.745293406219627,0.7513607078824724,0.7522774409589643,0.7562623251108769,0.7572960479062496
2.220446049250313e-16,0.5577750157055278,0.7734493253990758,0.7770968986207871,0.7940587006932287,0.8006773939866257,0.8165029853048307,0.8176687606276318,0.8190970289502031,0.821231112211912,0.822149749947062
0.0,0.23161115270216892,0.2339663810158501,0.24221312723375077,0.24706443757202257,0.2578644185064094,0.2619183284187776,0.26261954861628733,0.2664972965133606,0.2676946658495425,0.2691186803683886
7.771561172376096e-16,0.7567881644092588,0.8255803273073182,0.835006248165787,0.8365965590933514,0.8422191197984139,0.845061427784185,0.845185946037358,0.8462589547472325,0.8463556868809858,0.8500264197451528
8.881784197001252e-16,0.7496383787001389,0.7623824247739782,0.7715782652487279,0.7771812415831907,0.778790326479567,0.7794988422705101,0.7816532053909722,0.7821999344495719,0.7847593145217292,0.785105358862422
0.0,0.5268746196482176,0.7276556543775964,0.845333876843264,0.8462778323288656,0.8466257969371785,0.8475030934037167,0.8491885439266784,0.8501199730984063,0.8501995772004101,0.859746284980522
0.0,0.3454924084349119,0.3776026106065168,0.38947299392011847,0.40527416489241297,0.42068360095559965,0.4249245824831168,0.4272622085757425,0.4277224758036011,0.4406852869136424,0.44300058678084553
1.9984014443252818e-15,0.5790646737303493,0.5812451095012354,0.5898703379869374,0.6024989349228402,0.6068491066687589,0.6284765894587245,0.6568166593445164,0.6723229572335248,0.6950024375269339,0.6968365983230527
0.0,0.4656410467290244,0.4772675348154266,0.4818721616243511,0.49572598273769675,0.5223977050420674,0.5261297155153354,0.5415662040335387,0.5709428538781334,0.576197695082655,0.5791786431538881
1.4432899320127035e-15,0.6430803323771054,0.6649539443971917,0.6654388634454467,0.6666718741456483,0.6724519136242408,0.6780416395028266,0.7046138465236185,0.706103826034912,0.7195165377027216,0.7344319967305668
1.7474910407599964e-13,0.34413029504347925,0.3659050528960428,0.37064034522451184,0.38710707237140585,0.39453784434391426,0.395577351313963,0.39744031234473876,0.40038056618871387,0.4036237041243872,0.4043865218993091
2.886579864025407e-15,0.6384197465237883,0.7062616240083538,0.7408645226534463,0.7420314375524297,0.7490973925476074,0.7535745931663099,0.7538627811819432,0.7549154070259689,0.7557486268539974,0.7563294528965337
1.1102230246251565e-15,0.8337168080264187,0.8345061362952294,0.8470298600731637,0.8478330191135958,0.8482816550374356,0.8490738152840979,0.8567279316411641,0.8596541069465526,0.8654444845473546,0.8661947458789799
0.0,0.5235769323647721,0.5596336638781487,0.5738579260850594,0.574058568974039,0.5780717607651885,0.5908927953085974,0.5958582432157453,0.5979218648257407,0.6093100176237838,0.61182404671201
9.992007221626409e-16,0.7938120838067739,0.8094678071699781,0.8205664709406986,0.825154982383209,0.8264331916489457,0.8269461266357752,0.8301977691665708,0.8305339702210156,0.8306683725811168,0.8316247931020234
0.0,0.6398451506592107,0.6630655775591103,0.6684497030886405,0.6696520509792891,0.6792378740385947,0.6798398607265661,0.6946400708136098,0.6981954552908323,0.7059052574202023,0.7077030786501595
3.4861002973229915e-14,0.5767696340256863,0.6078691790844359,0.6081719526363061,0.6238442991570514,0.6361508123094369,0.6393282285976251,0.640524576860336,0.6428335817690156,0.6563789828158526,0.6576459732197185
0.0,0.33310826239764635,0.34483925411475824,0.3600256526585778,0.3894516875231583,0.405924107877198,0.4164142674170761,0.4184663562721028,0.4186436113186429,0.41963645209093126,0.4268271927901456
0.0,0.7585388274166457,0.7934989179207768,0.8177885263880196,0.8329350901171702,0.8339135630242591,0.8404148905140729,0.8406593406593407,0.8453462492461432,0.8487158193779544,0.8501903151538229
2.220446049250313e-16,0.6270433236339779,0.651585229607913,0.6529503948150042,0.6534655300471803,0.6580657349191812,0.6641732308320115,0.6684118125927967,0.6787805530033595,0.6924091725240682,0.6934416703611412
0.0,0.7989494161527702,0.799282003660096,0.7997811227005143,0.800180691484958,0.8023406557328293,0.8047468479679439,0.8049037138504622,0.8050572071330593,0.8059358111816599,0.8062040774082668
0.0,0.33136227255927786,0.3714198156424574,0.43702327329624424,0.4373277898026764,0.44532685630852153,0.46222802879536096,0.4805493595209648,0.48519740807429834,0.4872119381432365,0.496971372328767
0.0,0.4765696127926886,0.47861620584868403,0.5002316368643649,0.5086349404591747,0.5132962877308953,0.524912331155301,0.5258314568875104,0.5431364281120044,0.5501211984072736,0.5671852421490406
0.0,0.6816093422596394,0.6979701083645216,0.7185712012108318,0.8169739492848274,0.8238456105930677,0.8284897022076916,0.8306827419525006,0.8377825071670543,0.8437648006968137,0.8564426255072193
4.3076653355456074e-13,0.2815937847939183,0.28877050029559637,0.2912745518298132,0.3051832198110598,0.3107449071889298,0.31202805360638464,0.31425169725004687,0.3205971766972634,0.3214426832620094,0.32411748281312647
0.0,0.6332051338361113,0.6386380204045695,0.6983481871448667,0.7204324886387572,0.7217474115817797,0.7221086061921479,0.7227657782651663,0.7290591045067243,0.7355278729870542,0.7355650326179721
5.662137425588298e-15,0.6713951533846124,0.7307164578967289,0.733363508468392,0.7429450559964693,0.745978989451433,0.7461139028394432,0.7496089849323861,0.7540878720803609,0.75500231890099,0.7563023580428794
0.0,0.6341296392922966,0.6775977221501475,0.7428522712603027,0.7686978648241235,0.7701246104882912,0.7880190776504298,0.8118572074255557,0.8136826070417822,0.81532223399336,0.8243471984985575
0.0,0.7226612896686541,0.730707554692074,0.7349888534013848,0.7369663075936332,0.7413640407625357,0.7442923779017092,0.7489847883522714,0.7499832264718471,0.7582335766484174,0.7613745765769517
1.1435297153639112e-14,0.6757033651192392,0.786453002128863,0.7888395740869484,0.7908159580556962,0.7998487098171279,0.8005251113212477,0.8040451586344665,0.804490469680911,0.805708557973742,0.8058455227101681
2.220446049250313e-16,0.6579986146516097,0.7431551318942968,0.7962741210946733,0.8076752384314142,0.8118060943569865,0.8124819128924482,0.8163738148209188,0.8173509073397177,0.819726919606224,0.820015650132621
0.0,0.8222309259930158,0.8226101553891159,0.8318793631533408,0.8462728826899477,0.8471515981637748,0.8497230347099279,0.8505156320792483,0.8506658684308624,0.8515179929369627,0.8539541572271436
0.0,0.7546142592127338,0.7622139109281991,0.7714424434581248,0.776788616493166,0.777520732493117,0.7779107379430585,0.782769535859315,0.7853822643212559,0.7870011259006309,0.7889014127593136
0.0,0.5610596700801556,0.6121823974850885,0.67714811007532,0.6871694881426904,0.7249773332925481,0.7308470655907592,0.7387423466559884,0.7495265963851889,0.7496766963350439,0.755633442207827
0.0,0.34444205475343215,0.7220156770067135,0.7562175505193584,0.7617955559865304,0.7677166651261123,0.7764567619449054,0.7765886979760923,0.785226442976681,0.7883635602923662,0.7884238099367351
6.661338147750939e-16,0.6472202677464639,0.7058155554710215,0.7344166909033787,0.7551547966749075,0.76444586476673,0.7663463180764841,0.7664108068248845,0.7688535341664744,0.769488521996301,0.7698731385395978
0.0,0.501977210155104,0.5222521968929212,0.5351660577803632,0.5622105536075273,0.5661109996862858,0.5764898006094287,0.5771699192323627,0.5771908791447641,0.5781494373507043,0.5849088287438245
0.0,0.606417642712815,0.6168988348856232,0.6180968113205401,0.6471558724666012,0.6488045409334569,0.6496571281017611,0.6533023962850059,0.6584423219342832,0.7048379395101975,0.7321421115057525
1.5987211554602254e-14,0.3615665017677433,0.363278276438062,0.37040254907859027,0.37896597889139527,0.40996543936314045,0.41084134692988705,0.41739329617847076,0.4254964779199929,0.44038644870536414,0.4440882668790438
0.0,0.18752723334489507,0.19557652852413154,0.20333672238869605,0.20427886511581916,0.20649827895332218,0.20743514970794552,0.20920582720268988,0.21096007797654936,0.2172344161963129,0.21766900328894456
0.0,0.8254095330883023,0.8686260600166882,0.8721291020003257,0.8759666181013422,0.878491512804911,0.8835232675781659,0.8865660670500441,0.8873371309050828,0.8874269223237632,0.8878009991276542
0.0,0.7791078133600366,0.7794725360057304,0.7824970333918905,0.7828680418049734,0.7833028927732829,0.7866426240276726,0.787785379991198,0.7935704775505794,0.7955262376335588,0.7967521497158994
4.551914400963142e-15,0.4485753692398875,0.49588215187201845,0.5206583270536429,0.7586847562963396,0.7857784457448113,0.7980146405210744,0.7983945481074982,0.8012921332414575,0.8074221702767203,0.8076905925211033
3.3306690738754696e-16,0.8046230009067494,0.8256929657214696,0.8295722912304797,0.8340647013470114,0.8363535211988198,0.8403774246526265,0.8423976171628498,0.845035947646328,0.8471280993265264,0.8507209118795862
4.3298697960381105e-15,0.7476982126419471,0.7597990706518711,0.7635996826892343,0.7653648915388898,0.7672171803420296,0.7767884863895966,0.7777803510244574,0.7825382156552411,0.782925125184472,0.78311680738999
8.881784197001252e-16,0.7378010979556036,0.7532558482737403,0.7585266225707259,0.76894694867857,0.77167292304706,0.7771328190601599,0.7797690476045636,0.7940770773765724,0.7949553594854479,0.7950697118961219
0.0,0.1847931086175053,0.18811477701366297,0.19339296458550692,0.19826725510556098,0.21586065646270758,0.21940228431167663,0.41294792329693497,0.4134920411215893,0.41565095421241516,0.42723820321354755
0.0,0.7636381416534612,0.7733943209105105,0.7748450772514913,0.7829784207023915,0.7857452296687586,0.7905284643390516,0.7932019082955006,0.807485089752768,0.8075805271560886,0.80811955082773
0.0,0.6345574371570109,0.6465583588318498,0.6475283642958847,0.6746627605017219,0.7381093599846421,0.7640282368436941,0.7707589428471007,0.7708384226501386,0.7943171858052421,0.7962965363939294
0.0,0.11757841085496967,0.18314454378446243,0.20829522598557637,0.2522991099637568,0.26798509421253625,0.3070518991895055,0.3282896722955776,0.3401742729342724,0.3563113376842997,0.3601812516294407
0.0,0.7802081461443636,0.7910838286454968,0.7945938040612162,0.825612512320849,0.8275484380254475,0.8284250582236758,0.8296182686223158,0.8311061333359623,0.8312874163651552,0.8325904232887381
